d4c5,1r2k2r/2qnppb1/3p1np1/2p4p/pp1PP2P/3BBP1N/PPPQ2P1/1K1R3R w k - 0 17
h3g5,1r2k2r/2q1ppb1/3p1np1/2n4p/pp2P2P/3BBP1N/PPPQ2P1/1K1R3R w k - 0 18
c2b3,1r2k2r/2q1ppb1/3p1np1/2n3Np/p3P2P/1p1BBP2/PPPQ2P1/1K1R3R w k - 0 19
a2a3,1r2k2r/2q1ppb1/3p1np1/2n3Np/4P2P/1p1BBP2/PP1Q2P1/1K1R3R w k - 0 20
d1c1,1r2k2r/2qnppb1/3p2p1/2n3Np/4P2P/Pp1BBP2/1P1Q2P1/1K1R3R w k - 1 21
d3e2,1r2k2r/2q1ppb1/3p2p1/2n1n1Np/4P2P/Pp1BBP2/1P1Q2P1/1KR4R w k - 3 22
f3f4,1r3rk1/2q1ppb1/3p2p1/2n1n1Np/4P2P/Pp2BP2/1P1QB1P1/1KR4R w - - 5 23
g2g4,1r3rk1/2q1ppb1/2np2p1/2n3Np/4PP1P/Pp2B3/1P1QB1P1/1KR4R w - - 1 24
e3d4,1r3rk1/2q1ppb1/3p2p1/2n3Np/1n2PPPP/Pp2B3/1P1QB3/1KR4R w - - 1 25
d4g7,1r3rk1/2q1ppb1/3p2p1/2n3Np/3BPPPP/Pp6/1PnQB3/1KR4R w - - 3 26
d2c3,1r3r2/2q1ppk1/3p2p1/2n3Np/4PPPP/Pp6/1PnQB3/1KR4R w - - 0 27
g4h5,1r3r2/2q1p1k1/3p1pp1/2n3Np/4PPPP/PpQ5/1Pn1B3/1KR4R w - - 0 28
e2c4,1r3r2/q3p1k1/3p1pp1/2n3NP/4PP1P/PpQ5/1Pn1B3/1KR4R w - - 1 29
c8b7,r1b1kb1r/2qn1ppp/p2ppn2/1p4B1/3NPP2/P1N5/1PP1Q1PP/2KR1B1R b kq - 0 10
f8e7,r3kb1r/1bqn1ppp/p2ppn2/1p4B1/3NPP2/P1N5/1PP1Q1PP/1K1R1B1R b kq - 2 11
h7h6,r3k2r/1bqnbppp/p2ppn2/1p4B1/3NPPP1/P1N5/1PP1Q2P/1K1R1B1R b kq - 0 12
d7f6,r3k2r/1bqnbpp1/p2ppB1p/1p6/3NPPP1/P1N5/1PP1Q2P/1K1R1B1R b kq - 0 13
a8c8,r3k2r/1bq1bpp1/p2ppn1p/1p6/3NPPP1/P1N5/1PP1Q1BP/1K1R3R b kq - 1 14
f6d7,2r1k2r/1bq1bpp1/p2ppn1p/1p6/3NPPPP/P1N5/1PP1Q1B1/1K1R3R b k - 0 15
c7b6,2r1k2r/1bqnbpp1/p2pp2p/1p4P1/3NPP1P/P1N5/1PP1Q1B1/1K1R3R b k - 0 16
c8c3,2r1k2r/1b1nbpp1/pq1pp1Pp/1p6/3NPP1P/P1N5/1PP1Q1B1/1K1R3R b k - 0 17
e8f7,4k2r/1b1nbPp1/pq1pp2p/1p6/3NPP1P/P1r5/1PP1Q1B1/1K1R3R b k - 0 18
d7c5,7r/1b1nbkp1/pq1pp2p/1p6/3NPP1P/P1P5/2P1Q1B1/1K1R3R b - - 0 19
h6h5,7r/1b2bkp1/pq1pp2p/1pn2P2/3NP2P/P1P5/2P1Q1B1/1K1R3R b - - 0 20
f7e8,7r/1b2bkp1/pq1pP3/1pn4p/3NP2P/P1P5/2P1Q1B1/1K1R3R b - - 0 21
c5a4,4k2r/1b2b1p1/pq1pP3/1pn1P2p/3N3P/P1P5/2P1Q1B1/1K1R3R b - - 0 22
d6d5,4k2r/1b2b1p1/pq1pP3/1p2P2p/n2N3P/P1P4R/2P1Q1B1/1K1R4 b - - 2 23
b6c5,4k2r/1b2b1p1/pq2P3/1p1pPN1p/n6P/P1P4R/2P1Q1B1/1K1R4 b - - 1 24
b5c4,4k2r/1b2b1p1/p3P3/1pqpPN1p/n1P4P/P6R/2P1Q1B1/1K1R4 b - - 0 25
h8f8,4k2r/1b2b1p1/p3P3/2qpPN1p/n1p4P/P6R/K1P1Q1B1/3R4 b - - 1 26
e8d8,4kr2/1b2b1p1/p3P3/2qpPN1Q/n1p4P/P6R/K1P3B1/3R4 b - - 0 27
c5f2,3k1r2/1b2N1p1/p3P3/2qpP2Q/n1p4P/P6R/K1P3B1/3R4 b - - 0 28
d8e7,3k1r2/1b2N1p1/p3P1Q1/3pP3/n1p4P/P6R/K1P2qB1/3R4 b - - 2 29
g2g3,r1b1k2r/ppp2ppp/2p5/8/4P2q/2NPbQ2/PPP3PP/R3KB1R w KQkq - 2 10
f1e2,r1b1k2r/ppp2ppp/2p4q/8/4P3/2NPbQP1/PPP4P/R3KB1R w KQkq - 1 11
g3g4,r1b2rk1/ppp2ppp/2p4q/8/4P3/2NPbQP1/PPP1B2P/R3K2R w KQ - 3 12
f3g3,r1b2rk1/ppp2ppp/2p5/8/4P1Pq/2NPbQ2/PPP1B2P/R3K2R w KQ - 1 13
h2h4,r1b2rk1/ppp2ppp/2p4q/8/4P1P1/2NPb1Q1/PPP1B2P/R3K2R w KQ - 3 14
e1d1,r1b2rk1/ppp2ppp/2p4q/8/4P1PP/2NP2Q1/PPPbB3/R3K2R w KQ - 1 15
g3f3,r1b2rk1/ppp2ppp/2p4q/8/4PbPP/2NP2Q1/PPP1B3/R2K3R w - - 3 16
h1f1,r1b2rk1/ppp2ppp/2pq4/8/4PbPP/2NP1Q2/PPP1B3/R2K3R w - - 5 17
f3e3,r1b2rk1/ppp2ppp/2pq4/4b3/4P1PP/2NP1Q2/PPP1B3/R2K1R2 w - - 7 18
g4g5,r4rk1/ppp2ppp/2pqb3/4b3/4P1PP/2NPQ3/PPP1B3/R2K1R2 w - - 9 19
d1c1,r4rk1/p1p2ppp/2pqb3/1p2b1P1/4P2P/2NPQ3/PPP1B3/R2K1R2 w - - 0 20
c3d1,r4rk1/p1p2ppp/2pqb3/4b1P1/1p2P2P/2NPQ3/PPP1B3/R1K2R2 w - - 0 21
h4h5,r4rk1/p1p2ppp/3qb3/2p1b1P1/1p2P2P/3PQ3/PPP1B3/R1KN1R2 w - - 0 22
h5h6,r4rk1/2p2ppp/3qb3/p1p1b1PP/1p2P3/3PQ3/PPP1B3/R1KN1R2 w - - 0 23
h6g7,r4rk1/2p2ppp/3qb2P/2p1b1P1/pp2P3/3PQ3/PPP1B3/R1KN1R2 w - - 0 24
f1f6,r4rk1/2p2pbp/3qb3/2p3P1/pp2P3/3PQ3/PPP1B3/R1KN1R2 w - - 0 25
b2b3,r4rk1/2p2pbp/3qbR2/2p3P1/1p2P3/p2PQ3/PPP1B3/R1KN4 w - - 0 26
a1b1,r4rk1/2p2pbp/4bR2/2p1q1P1/1p2P3/pP1PQ3/P1P1B3/R1KN4 w - - 1 27
g5f6,r4rk1/2p2p1p/4bb2/2p1q1P1/1p2P3/pP1PQ3/P1P1B3/1RKN4 w - - 0 28
e3c5,r4rk1/2p2p1p/4bq2/2p5/1p2P3/pP1PQ3/P1P1B3/1RKN4 w - - 0 29
f7f5,r1bq1rk1/pppnnpbp/3p2p1/3Pp3/2P1P3/2N1B3/PP2BPPP/R2QNRK1 b - - 4 10
f5f4,r1bq1rk1/pppnn1bp/3p2p1/3Ppp2/2P1P3/2N1BP2/PP2B1PP/R2QNRK1 b - - 0 11
g6g5,r1bq1rk1/pppnn1bp/3p2p1/3Pp3/2P1Pp2/2N2P2/PP2BBPP/R2QNRK1 b - - 1 12
e7g6,r1bq1rk1/pppnn1bp/3p4/3Pp1p1/2P1Pp2/2NN1P2/PP2BBPP/R2Q1RK1 b - - 1 13
d7f6,r1bq1rk1/pppn2bp/3p2n1/2PPp1p1/4Pp2/2NN1P2/PP2BBPP/R2Q1RK1 b - - 0 14
f8f7,r1bq1rk1/ppp3bp/3p1nn1/2PPp1p1/4Pp2/2NN1P2/PP2BBPP/2RQ1RK1 b - - 2 15
g7f8,r1bq2k1/ppp2rbp/3p1nn1/2PPp1p1/4Pp2/2NN1P2/PP2BBPP/2RQ1R1K b - - 4 16
a7a6,r1bq1bk1/ppp2r1p/3p1nn1/2PPp1p1/4Pp2/2NN1P2/PP2BBPP/2RQ2RK b - - 6 17
g5g4,r1bq1bk1/1pp2r1p/p2p1nn1/2PPp1p1/4Pp2/2NN1P2/PP1QBBPP/2R3RK b - - 1 18
g4f3,r1bq1bk1/1pp2r1p/p2p1nn1/2PPp3/4Ppp1/2NN1PP1/PP1QBB1P/2R3RK b - - 0 19
f4g3,r1bq1bk1/1pp2r1p/p2p1nn1/2PPp3/4Pp2/2NN1BP1/PP1Q1B1P/2R3RK b - - 0 20
g8h8,r1bq1bk1/1pp2r1p/p2p1nn1/2PPp3/4P3/2NN1BR1/PP1Q1B1P/2R4K b - - 0 21
f8g7,r1bq1b1k/1pp2r1p/p2p1nn1/2PPp3/4P3/2NN1BR1/PP1Q1B1P/6RK b - - 2 22
d8f8,r1bq3k/1pp2rbp/p2p1nn1/2PPp3/4P3/2NNBBR1/PP1Q3P/6RK b - - 4 23
f6d5,r1b2q1k/1pp2rbp/p2p1nn1/2PPp3/1P2P3/2NNBBR1/P2Q3P/6RK b - - 0 24
f7f3,r1b2q1k/1pp2rbp/p2p2n1/2PNp3/1P2P3/3NBBR1/P2Q3P/6RK b - - 0 25
a8b8,r1b2q1k/1pN3bp/p2p2n1/2P1p3/1P2P3/3NBrR1/P2Q3P/6RK b - - 0 26
f3g3,1rb2q1k/1pN3bp/p2P2n1/4p3/1P2P3/3NBrR1/P2Q3P/6RK b - - 0 27
f8d6,1rb2q1k/1pN3bp/p2P2n1/4p3/1P2P3/3NB1R1/P2Q3P/7K b - - 0 28
c8e6,1rb4k/1p4bp/p2q2n1/3Np3/1P2P3/3NB1R1/P2Q3P/7K b - - 1 29
c8b7,rnbq1rk1/2p1bppp/p3pn2/1p4B1/3P4/1BP2N2/PP3PPP/RN1QR1K1 b - - 1 10
b8d7,rn1q1rk1/1bp1bppp/p3pn2/1p4B1/3P4/1BP2N2/PP1N1PPP/R2QR1K1 b - - 3 11
c7c5,r2q1rk1/1bpnbppp/p3pn2/1p4B1/3P4/1BP2N2/PP1NQPPP/R3R1K1 b - - 5 12
c5d4,r2q1rk1/1b1nbppp/p3pn2/1pp3B1/3P4/1BP2N2/PP1NQPPP/3RR1K1 b - - 1 13
d8b6,r2q1rk1/1b1nbppp/p3pn2/1p4B1/3N4/1BP5/PP1NQPPP/3RR1K1 b - - 0 14
f8e8,r4rk1/1b1nbppp/pq2Nn2/1p4B1/8/1BP5/PP1NQPPP/3RR1K1 b - - 0 15
e7d6,r3r1k1/1b1nbppp/pq2Nn2/1p4B1/8/1BP5/PP1N1PPP/3RRQK1 b - - 2 16
b6a5,r3r1k1/1b1n1ppp/pq1bNn2/1p6/8/1BP1B3/PP1N1PPP/3RRQK1 b - - 4 17
a5c7,r3r1k1/1b1n1ppp/p2b1n2/qp6/3N4/1BP1B3/PP1N1PPP/3RRQK1 b - - 6 18
d7c5,r3r1k1/1bqn1ppp/p2b1n2/1p6/3N4/1BP1B2P/PP1N1PP1/3RRQK1 b - - 0 19
a8d8,r3r1k1/1bq2ppp/p2b1n2/1pn5/3N4/2P1B2P/PPBN1PP1/3RRQK1 b - - 2 20
h7h6,3rr1k1/1bq2ppp/p2b1n2/1pn5/3N4/2P1BN1P/PPB2PP1/3RRQK1 b - - 4 21
d6f8,3rr1k1/1bq2pp1/p2b1n1p/1pn2N2/8/2P1BN1P/PPB2PP1/3RRQK1 b - - 1 22
f6d5,3rrbk1/1bq2pp1/p4n1p/1pn2N2/3B4/2P2N1P/PPB2PP1/3RRQK1 b - - 3 23
c5e6,3rrbk1/1bq2pp1/p6p/1pnnNN2/3B4/2P4P/PPB2PP1/3RRQK1 b - - 5 24
g7g6,3rrbk1/1bq2pp1/p3n2p/1p1nNN2/3B4/2PQ3P/PPB2PP1/3RR1K1 b - - 7 25
f7g6,3rrbk1/1bq2p2/p3n1Np/1p1n1N2/3B4/2PQ3P/PPB2PP1/3RR1K1 b - - 0 26
f8h6,3rrbk1/1bq5/p3n1pN/1p1n4/3B4/2PQ3P/PPB2PP1/3RR1K1 b - - 0 27
h6g7,3rr1k1/1bq5/p3n1Qb/1p1n4/3B4/2P4P/PPB2PP1/3RR1K1 b - - 0 28
e8e6,3rr1k1/1bq3b1/p3R1Q1/1p1n4/3B4/2P4P/PPB2PP1/3R2K1 b - - 0 29
c3e2,r2qk2r/p2nbppp/b1p1p3/2ppP3/8/2NP1N2/PPP2PPP/R1BQR1K1 w kq - 1 10
d3d4,r2qk2r/p2nbppp/b1p1p3/3pP3/2p5/3P1N2/PPP1NPPP/R1BQR1K1 w kq - 0 11
e2f4,r2qk2r/p2nbppp/b3p3/2ppP3/2pP4/5N2/PPP1NPPP/R1BQR1K1 w kq - 0 12
f3d4,r2qk2r/p2nbppp/b3p3/3pP3/2pp1N2/5N2/PPP2PPP/R1BQR1K1 w kq - 0 13
c1e3,r2qk2r/p2n1ppp/b3p3/2bpP3/2pN1N2/8/PPP2PPP/R1BQR1K1 w kq - 1 14
d1h5,r2q1rk1/p2n1ppp/b3p3/2bpP3/2pN1N2/4B3/PPP2PPP/R2QR1K1 w - - 3 15
c2c3,r4rk1/p2n1ppp/bq2p3/2bpP2Q/2pN1N2/4B3/PPP2PPP/R3R1K1 w - - 5 16
a1c1,r4rk1/p2n1ppp/b3p3/2bpP2Q/2pN1N2/2P1B3/Pq3PPP/R3R1K1 w - - 0 17
h2h4,4rrk1/p2n1ppp/b3p3/2bpP2Q/2pN1N2/2P1B3/Pq3PPP/2R1R1K1 w - - 2 18
h5g5,4rrk1/p2n1p1p/b3p1p1/2bpP2Q/2pN1N1P/2P1B3/Pq3PP1/2R1R1K1 w - - 0 19
g5g3,4rrk1/p2nbp1p/b3p1p1/3pP1Q1/2pN1N1P/2P1B3/Pq3PP1/2R1R1K1 w - - 2 20
f4e6,4rrk1/p3bp1p/b3p1p1/3pn3/2pN1N1P/2P1B1Q1/Pq3PP1/2R1R1K1 w - - 0 21
g3e5,4rrk1/p3b2p/b3p1p1/3pn3/2pN3P/2P1B1Q1/Pq3PP1/2R1R1K1 w - - 0 22
e5g3,4rrk1/p6p/b3pbp1/3pQ3/2pN3P/2P1B3/Pq3PP1/2R1R1K1 w - - 1 23
d4f3,4rrk1/p6p/b4bp1/3pp3/2pN3P/2P1B1Q1/Pq3PP1/2R1R1K1 w - - 0 24
e3h6,4rrk1/p6p/b4bp1/4p3/2pp3P/2P1BNQ1/Pq3PP1/2R1R1K1 w - - 0 25
h4h5,4rrk1/p6p/b4bpB/4p3/2p4P/2Pp1NQ1/Pq3PP1/2R1R1K1 w - - 0 26
h6g7,4rrk1/p5bp/b5pB/4p2P/2p5/2Pp1NQ1/Pq3PP1/2R1R1K1 w - - 1 27
h5g6,4rr2/p5kp/b5p1/4p2P/2p5/2Pp1NQ1/Pq3PP1/2R1R1K1 w - - 0 28
f3e5,4rr2/p5k1/b5p1/4p3/2p5/2Pp1NQ1/Pq3PP1/2R1R1K1 w - - 0 29
h5g6,r2qk2r/pp3ppp/2nbpn2/3p3b/3P4/2PB1N1P/PP1N1PP1/R1BQR1K1 b kq - 2 10
g6d3,r2qk2r/pp3ppp/2nbpnb1/3p4/3P4/1QPB1N1P/PP1N1PP1/R1B1R1K1 b kq - 4 11
d8c8,r2qk2r/pQ3ppp/2nbpn2/3p4/3P4/2Pb1N1P/PP1N1PP1/R1B1R1K1 b kq - 0 12
e8g8,r1q1k2r/p4ppp/2nbpn2/3p4/3P4/1QPb1N1P/PP1N1PP1/R1B1R1K1 b kq - 2 13
d3g6,r1q2rk1/p4ppp/2nbpn2/3p4/3P4/2Pb1N1P/PP1N1PP1/R1BQR1K1 b - - 4 14
f6e4,r1q2rk1/p4ppp/2nbpnb1/3p4/3P4/2P2N1P/PP3PP1/R1BQRNK1 b - - 6 15
f7f6,r1q2rk1/p4ppp/2nbp1b1/3p4/3Pn3/2P1NN1P/PP3PP1/R1BQR1K1 b - - 8 16
d6b4,r1q2rk1/p5pp/2nbppb1/3p4/2PPn3/4NN1P/PP3PP1/R1BQR1K1 b - - 0 17
d5c4,r1q2rk1/p5pp/2n1ppb1/3p4/1bPPn3/4NN1P/PP3PP1/R1BQ1RK1 b - - 2 18
c6e7,r1q2rk1/p5pp/2n1ppb1/8/1bNPn3/5N1P/PP3PP1/R1BQ1RK1 b - - 0 19
e7d5,r1q2rk1/p3n1pp/4ppb1/8/1b1Pn3/4NN1P/PP3PP1/R1BQ1RK1 b - - 2 20
e6d5,r1q2rk1/p5pp/4ppb1/3N4/1b1Pn3/5N1P/PP3PP1/R1BQ1RK1 b - - 0 21
c8d7,r1q2rk1/p5pp/5pb1/3p4/1b1PnB2/5N1P/PP3PP1/R2Q1RK1 b - - 1 22
a7a5,r4rk1/p2q2pp/5pb1/3p4/1b1PnB2/1Q3N1P/PP3PP1/R4RK1 b - - 3 23
f8c8,r4rk1/3q2pp/5pb1/p2p4/1b1PnB2/1Q3N1P/PP3PP1/2R2RK1 b - - 1 24
b4f8,r1r3k1/3q2pp/5pb1/p2p4/1b1PnB2/PQ3N1P/1P3PP1/2R2RK1 b - - 0 25
a5a4,r1r2bk1/3q2pp/5pb1/p2p4/3PnB2/PQ3NPP/1P3P2/2R2RK1 b - - 0 26
g6f7,r1r2bk1/3q2pp/5pb1/3p4/p2PnB2/P4NPP/QP3P2/2R2RK1 b - - 1 27
f7e6,r1r2bk1/3q1bpp/5p2/3p4/p2PnB2/P4NPP/QP3PK1/2R2R2 b - - 3 28
e6h3,r1r2bk1/3q2pp/4bp2/3p4/p2Pn3/P3BNPP/QP3PK1/2R2R2 b - - 5 29
d2f1,rn1q1rk1/pb1nbppp/4p3/1pppP3/8/3P1NP1/PPPN1PBP/R1BQR1K1 w - - 0 10
h2h4,r2q1rk1/pb1nbppp/2n1p3/1pppP3/8/3P1NP1/PPP2PBP/R1BQRNK1 w - - 2 11
c1f4,r2qr1k1/pb1nbppp/2n1p3/1pppP3/7P/3P1NP1/PPP2PB1/R1BQRNK1 w - - 1 12
f3g5,r2qrnk1/pb2bppp/2n1p3/1pppP3/5B1P/3P1NP1/PPP2PB1/R2QRNK1 w - - 3 13
g5f3,r2qrnk1/pb2bpp1/2n1p2p/1pppP1N1/5B1P/3P2P1/PPP2PB1/R2QRNK1 w - - 0 14
d1d2,2rqrnk1/pb2bpp1/2n1p2p/1pppP3/5B1P/3P1NP1/PPP2PB1/R2QRNK1 w - - 2 15
f1h2,2rqr1k1/pb2bpp1/2n1p1np/1pppP3/5B1P/3P1NP1/PPPQ1PB1/R3RNK1 w - - 4 16
f3d4,2rqr1k1/pb2bpp1/4p1np/1pppP3/3n1B1P/3P1NP1/PPPQ1PBN/R3R1K1 w - - 6 17
e1e2,2rqr1k1/pb2bpp1/4p1np/1p1pP3/3p1B1P/3P2P1/PPPQ1PBN/R3R1K1 w - - 0 18
d2f4,2rqr1k1/pb2bpp1/4p2p/1p1pP3/3p1n1P/3P2P1/PPPQRPBN/R5K1 w - - 0 19
h2f3,2r1r1k1/pb2bpp1/1q2p2p/1p1pP3/3p1Q1P/3P2P1/PPP1RPBN/R5K1 w - - 1 20
f3d4,2r1rbk1/pb3pp1/1q2p2p/1p1pP3/3p1Q1P/3P1NP1/PPP1RPB1/R5K1 w - - 3 21
h4h5,2r1rbk1/pb3pp1/1q2p2p/3pP3/1p1N1Q1P/3P2P1/PPP1RPB1/R5K1 w - - 0 22
g3g4,2r1rbk1/1b3pp1/1q2p2p/p2pP2P/1p1N1Q2/3P2P1/PPP1RPB1/R5K1 w - - 0 23
d4f3,2r1r1k1/1b2bpp1/1q2p2p/p2pP2P/1p1N1QP1/3P4/PPP1RPB1/R5K1 w - - 1 24
d3d4,2rqr1k1/1b2bpp1/4p2p/p2pP2P/1p3QP1/3P1N2/PPP1RPB1/R5K1 w - - 3 25
f3g5,2rqr1k1/1b3pp1/4p2p/p2pP1bP/1p1P1QP1/5N2/PPP1RPB1/R5K1 w - - 1 26
f4e3,2rqr1k1/1b3pp1/4p3/p2pP1pP/1p1P1QP1/8/PPP1RPB1/R5K1 w - - 0 27
e2d2,3qr1k1/1b3pp1/4p3/p2pP1pP/1prP2P1/4Q3/PPP1RPB1/R5K1 w - - 2 28
g2f1,4r1k1/1b2qpp1/4p3/p2pP1pP/1prP2P1/4Q3/PPPR1PB1/R5K1 w - - 4 29
a6c5,r1bq1rk1/1pp2pb1/n2p1npp/p2Pp3/2P1P2B/2N5/PP1NBPPP/R2QK2R b KQ - 1 10
c8d7,r1bq1rk1/1pp2pb1/3p1npp/p1nPp3/2P1P2B/2N2P2/PP1NB1PP/R2QK2R b KQ - 0 11
c7c6,r2q1rk1/1ppb1pb1/3p1npp/p1nPp3/2P1P2B/2N2P2/PPQNB1PP/R3K2R b KQ - 2 12
a8c8,r2q1rk1/1p1b1pb1/2pp1npp/p1nPp3/2P1P2B/2N2P2/PPQNB1PP/R4RK1 b - - 1 13
c6d5,2rq1rk1/1p1b1pb1/2pp1npp/p1nPp3/2P1P2B/1PN2P2/P1QNB1PP/R4RK1 b - - 0 14
b7b5,2rq1rk1/1p1b1pb1/3p1npp/p1nPp3/4P2B/1PN2P2/P1QNB1PP/R4RK1 b - - 0 15
b5b4,2rq1rk1/3b1pb1/3p1npp/ppnPp3/4P2B/1PN2P2/PQ1NB1PP/R4RK1 b - - 1 16
d8b6,2rq1rk1/3b1pb1/3p1npp/p1nPp3/1p2P2B/1P3P2/PQ1NB1PP/R2N1RK1 b - - 1 17
f6h5,2r2rk1/3b1pb1/1q1p1npp/p1nPp3/1p2P3/1P3P2/PQ1NBBPP/R2N1RK1 b - - 3 18
h5f4,2r2rk1/3b1pb1/1q1p2pp/p1nPp2n/1p2P3/1P2NP2/PQ1NBBPP/R4RK1 b - - 5 19
b6b8,2r2rk1/3b1pb1/1q1p2pp/p1nPp3/1pN1Pn2/1P2NP2/PQ2BBPP/R4RK1 b - - 7 20
